-4.607380926609039307e-02,3.100318275392055511e-02,1.045714378356933594e+00,2.960978448390960693e-01,7.378596663475036621e-01,-1.131810188293457031e+00,-4.183275997638702393e-01,-2.535687088966369629e-01,1.462673854827880859e+01,7.526782155036926270e-02,1.155641317367553711e+00,2.045403480529785156e+00,-6.276625156402587891e+00,-7.992762327194213867e-01,4.792613029479980469e+00,-3.852875709533691406e+00,-4.385679721832275391e+00
3.549145162105560303e-02,1.978826373815536499e-01,2.916862070560455322e-01,-2.367753088474273682e-01,-5.253133177757263184e-02,-5.122198462486267090e-01,-1.874197623692452908e-03,-5.309529900550842285e-01,1.389356422424316406e+01,1.482524037361145020e+00,3.608020067214965820e+00,-1.792285346984863281e+01,-1.552957344055175781e+01,-1.837691307067871094e+01,1.347124385833740234e+01,1.569410514831542969e+01,-3.728262662887573242e+00
7.331944070756435394e-03,2.064666002988815308e-01,-5.602409243583679199e-01,-8.407613039016723633e-01,-4.368113577365875244e-01,2.288115024566650391e-01,5.452923178672790527e-01,-2.403502017259597778e-01,1.321983242034912109e+01,-1.856387734413146973e+00,-2.456012248992919922e+00,-1.654250335693359375e+01,-7.907721042633056641e+00,1.163816452026367188e+00,1.659531211853027344e+01,7.504402637481689453e+00,1.011031246185302734e+01
-4.925016313791275024e-02,9.615483880043029785e-02,-4.376510977745056152e-01,-5.052608847618103027e-01,-4.134833514690399170e-01,7.577107548713684082e-01,9.187994003295898438e-01,4.311191141605377197e-01,1.499474143981933594e+01,-2.428002059459686279e-01,-2.245433568954467773e+00,6.818334579467773438e+00,1.268838500976562500e+01,2.400754392147064209e-01,-2.348121702671051025e-01,2.115849733352661133e+00,1.517966365814208984e+01
-2.616668120026588440e-02,1.646811515092849731e-02,2.845918238162994385e-01,-2.154247611761093140e-01,1.540437787771224976e-01,6.082496643066406250e-01,2.462752908468246460e-01,3.251917064189910889e-01,1.482260036468505859e+01,6.880735754966735840e-01,-7.138696908950805664e-01,1.569841957092285156e+01,4.514842033386230469e+00,1.088054466247558594e+01,-5.931731224060058594e+00,-1.898526573181152344e+01,-9.703518867492675781e+00
-5.754925310611724854e-02,-1.672673970460891724e-02,7.948901653289794922e-01,3.371482193470001221e-01,6.472889780998229980e-01,-3.846137821674346924e-01,-3.625595271587371826e-01,-2.795912325382232666e-02,1.255143165588378906e+01,-1.505127191543579102e+00,1.093162417411804199e+00,6.693972110748291016e+00,1.146455955505371094e+01,6.680020809173583984e+00,-2.737207794189453125e+01,-7.597209930419921875e+00,-4.963661670684814453e+00
-1.102832555770874023e-01,1.131677404046058655e-01,1.028929233551025391e+00,7.614854723215103149e-02,6.991046667098999023e-01,-1.119849920272827148e+00,-4.569901227951049805e-01,-4.245761930942535400e-01,1.497073841094970703e+01,-2.052047848701477051e-01,1.575648903846740723e+00,2.274266958236694336e+00,-1.111599254608154297e+01,-2.394871234893798828e+00,4.211857795715332031e+00,-2.740658760070800781e+00,-8.955795288085937500e+00
-5.963908880949020386e-02,2.753218114376068115e-01,3.108111023902893066e-01,-3.715403378009796143e-01,-2.474579028785228729e-02,-1.280577778816223145e-01,-4.483111798763275146e-01,-5.152575373649597168e-01,1.430889320373535156e+01,5.087236166000366211e-01,3.788042068481445312e+00,-1.909953498840332031e+01,-9.500563621520996094e+00,-1.613298416137695312e+01,2.367811584472656250e+01,5.687206268310546875e+00,2.566829442977905273e+00
-8.663256466388702393e-02,2.547014653682708740e-01,-6.721649765968322754e-01,-7.962264418601989746e-01,-4.640507102012634277e-01,7.947735786437988281e-01,7.825762778520584106e-02,-3.685515820980072021e-01,1.234621047973632812e+01,-1.576933503150939941e+00,-3.459843873977661133e+00,-1.801729011535644531e+01,-8.243632316589355469e+00,6.632955074310302734e-01,1.120833873748779297e+01,1.968325233459472656e+01,9.601455688476562500e+00
-9.297580271959304810e-02,6.168240681290626526e-02,-5.419275760650634766e-01,-4.282372295856475830e-01,-4.198882281780242920e-01,7.244355082511901855e-01,9.296655058860778809e-01,2.701296508312225342e-01,1.460024261474609375e+01,-2.735928073525428772e-02,-4.231094360351562500e+00,3.744325637817382812e+00,2.069509315490722656e+01,4.429699182510375977e-01,-6.702220439910888672e-01,4.465654373168945312e+00,1.163619899749755859e+01
-4.451185092329978943e-02,-8.075729757547378540e-02,2.313495427370071411e-01,1.449661403894424438e-01,-6.477089226245880127e-02,5.008507966995239258e-01,3.141914904117584229e-01,3.439747393131256104e-01,1.429630088806152344e+01,1.417677640914916992e+00,-1.217659354209899902e+00,1.903742980957031250e+01,8.445626258850097656e+00,5.368786334991455078e+00,-8.587804794311523438e+00,-1.823111724853515625e+01,-5.219656944274902344e+00
-4.347283393144607544e-02,-6.629321724176406860e-02,8.778327107429504395e-01,4.465670585632324219e-01,4.543753266334533691e-01,-5.752846598625183105e-01,-3.210699856281280518e-01,-6.993233412504196167e-02,1.233134555816650391e+01,-8.640130758285522461e-01,2.566938161849975586e+00,6.837814807891845703e+00,4.229747772216796875e+00,9.438272476196289062e+00,-2.855685424804687500e+01,-8.466815948486328125e+00,-9.037927627563476562e+00
-4.527786001563072205e-02,4.332393780350685120e-02,1.026502728462219238e+00,1.194313094019889832e-01,7.589279413223266602e-01,-1.054072260856628418e+00,-3.782765567302703857e-01,-5.502658486366271973e-01,1.425371551513671875e+01,8.039970397949218750e-01,1.514929294586181641e+00,-1.509619712829589844e+00,-8.754548072814941406e+00,2.243289709091186523e+00,4.233764648437500000e+00,9.360583424568176270e-01,-8.504476547241210938e+00
4.938866570591926575e-02,2.116315960884094238e-01,2.254122495651245117e-01,-3.406674563884735107e-01,-2.726683393120765686e-02,-6.340843439102172852e-01,1.049302816390991211e-01,-5.006291866302490234e-01,1.313472461700439453e+01,1.520478367805480957e+00,3.029444932937622070e+00,-1.821284103393554688e+01,-1.157901763916015625e+01,-1.961807250976562500e+01,9.499212265014648438e+00,1.435488891601562500e+01,1.513466835021972656e+00
1.877455040812492371e-02,1.874887496232986450e-01,-6.156440377235412598e-01,-7.983200550079345703e-01,-4.559370279312133789e-01,1.543679684400558472e-01,5.333060622215270996e-01,1.697166881058365107e-04,1.348072433471679688e+01,-1.748447775840759277e+00,-3.055632591247558594e+00,-1.554357433319091797e+01,-6.662321567535400391e+00,1.656159043312072754e+00,1.957012176513671875e+01,2.937849283218383789e+00,1.078467655181884766e+01
-3.290595859289169312e-02,7.665969431400299072e-02,-5.078869462013244629e-01,-5.323386788368225098e-01,-4.177432656288146973e-01,7.939127087593078613e-01,9.458321332931518555e-01,5.387354493141174316e-01,1.494285869598388672e+01,-3.426598012447357178e-01,-2.537115812301635742e+00,4.389464378356933594e+00,1.485312271118164062e+01,3.342580795288085938e-01,-8.646084666252136230e-01,1.560183429718017578e+01,1.050609302520751953e+01
-3.365036798641085625e-03,-2.189882844686508179e-02,2.101237922906875610e-01,-2.696016132831573486e-01,2.455297857522964478e-01,6.902896165847778320e-01,3.504271209239959717e-01,3.617080450057983398e-01,1.507132148742675781e+01,1.002270579338073730e+00,-7.142904400825500488e-01,1.534438323974609375e+01,7.223745346069335938e+00,1.015723133087158203e+01,-3.478442907333374023e+00,-2.040086555480957031e+01,-6.841184139251708984e+00
-1.525073405355215073e-02,-7.375210523605346680e-02,7.771750688552856445e-01,3.582765758037567139e-01,6.382533311843872070e-01,-2.650547027587890625e-01,-2.661858201026916504e-01,-1.900763064622879028e-01,1.246326446533203125e+01,-1.143077135086059570e+00,8.895238041877746582e-01,7.859021186828613281e+00,1.224902725219726562e+01,4.724242210388183594e+00,-2.838173103332519531e+01,-7.346807003021240234e+00,-1.193204021453857422e+01
-6.036230549216270447e-02,7.272300124168395996e-02,1.059569597244262695e+00,8.056645095348358154e-02,7.413452267646789551e-01,-1.100903391838073730e+00,-5.388875603675842285e-01,-4.138574302196502686e-01,1.507927513122558594e+01,-6.414835900068283081e-02,1.813036084175109863e+00,3.301916122436523438e+00,-1.184823226928710938e+01,-3.092578947544097900e-01,3.451244592666625977e+00,-7.749232292175292969e+00,-7.243574261665344238e-01
1.418027747422456741e-02,2.323212772607803345e-01,3.390378952026367188e-01,-3.518421351909637451e-01,-1.871192455291748047e-02,-3.130706846714019775e-01,-1.230355054140090942e-01,-4.626886546611785889e-01,1.416856670379638672e+01,1.197244882583618164e+00,3.204274892807006836e+00,-1.879248428344726562e+01,-9.268013000488281250e+00,-1.789167785644531250e+01,1.766382408142089844e+01,1.840918350219726562e+01,7.947427630424499512e-01
-1.704324036836624146e-02,2.449283152818679810e-01,-6.007637977600097656e-01,-7.635229825973510742e-01,-4.490132927894592285e-01,3.922169506549835205e-01,6.078775525093078613e-01,-1.108724772930145264e-01,1.328728008270263672e+01,-1.700573682785034180e+00,-2.232079029083251953e+00,-1.756899452209472656e+01,-7.364737033843994141e+00,7.712970972061157227e-01,1.380791473388671875e+01,1.060850715637207031e+01,9.580465316772460938e+00
-5.003692582249641418e-02,1.467526704072952271e-01,-4.023651480674743652e-01,-7.211413383483886719e-01,-3.921559154987335205e-01,7.711536288261413574e-01,9.844982624053955078e-01,5.632991790771484375e-01,1.541568088531494141e+01,3.510505259037017822e-01,-2.196020126342773438e+00,8.752640724182128906e+00,9.429059028625488281e+00,1.267209768295288086e+00,-1.296653389930725098e+00,-1.775333285331726074e-01,1.531335449218750000e+01
-1.818597130477428436e-02,1.463685650378465652e-02,3.089286983013153076e-01,-3.955650627613067627e-01,2.744444906711578369e-01,5.455567836761474609e-01,2.517158687114715576e-01,4.498623907566070557e-01,1.518825912475585938e+01,8.089833259582519531e-01,-1.725298881530761719e+00,1.441619014739990234e+01,9.602664947509765625e+00,1.152537155151367188e+01,-8.682915687561035156e+00,-1.952264213562011719e+01,-4.093190670013427734e+00
-6.157815456390380859e-02,-4.123879596590995789e-02,8.210480213165283203e-01,3.730690479278564453e-01,7.159156203269958496e-01,-5.655622482299804688e-01,-3.254809081554412842e-01,-4.847751930356025696e-02,1.301280498504638672e+01,-1.912826657295227051e+00,1.179082274436950684e+00,8.088090896606445312e+00,1.384095096588134766e+01,5.277851104736328125e+00,-2.948838424682617188e+01,-6.400218486785888672e+00,-1.194107341766357422e+01
-1.063219383358955383e-01,6.740926206111907959e-02,1.066165804862976074e+00,1.353427767753601074e-01,7.858909368515014648e-01,-1.045504450798034668e+00,-5.954214930534362793e-01,-5.381160378456115723e-01,1.541566753387451172e+01,1.624704450368881226e-01,2.184312105178833008e+00,-1.828271508216857910e+00,-1.062985992431640625e+01,-1.512018561363220215e+00,4.549929618835449219e+00,-6.540449619293212891e+00,-3.857400119304656982e-01
-3.872296959161758423e-02,2.473379075527191162e-01,2.672665715217590332e-01,-3.973548710346221924e-01,-6.414217501878738403e-02,-1.295557618141174316e-01,-3.573077917098999023e-01,-4.625976681709289551e-01,1.459825897216796875e+01,7.470136880874633789e-01,3.571035146713256836e+00,-1.863350677490234375e+01,-1.227874279022216797e+01,-1.931309509277343750e+01,2.058702850341796875e+01,1.340461158752441406e+01,2.850302457809448242e+00
-6.871962547302246094e-02,1.899947077035903931e-01,-6.943451762199401855e-01,-8.559808135032653809e-01,-4.551314115524291992e-01,7.626501321792602539e-01,3.099199235439300537e-01,-4.714390635490417480e-01,1.301898956298828125e+01,-1.815457701683044434e+00,-4.112134456634521484e+00,-1.796480560302734375e+01,-7.422016143798828125e+00,2.069871664047241211e+00,1.252828598022460938e+01,1.922416496276855469e+01,5.247903347015380859e+00
-5.633525922894477844e-02,-1.764640770852565765e-02,-5.342802405357360840e-01,-3.444814085960388184e-01,-4.158061146736145020e-01,7.157319784164428711e-01,8.286988139152526855e-01,-8.212650567293167114e-02,1.507780075073242188e+01,3.881563246250152588e-01,-4.414400577545166016e+00,4.720177650451660156e+00,1.960511016845703125e+01,2.631631791591644287e-01,-4.265362024307250977e-01,-2.859378337860107422e+00,6.300915241241455078e+00
-9.037818759679794312e-03,-1.925495713949203491e-01,2.860969901084899902e-01,5.566665530204772949e-02,-7.232409715652465820e-02,3.392596542835235596e-01,1.843929439783096313e-01,4.285289049148559570e-01,1.458447742462158203e+01,1.103573560714721680e+00,-1.743328571319580078e+00,1.889456176757812500e+01,9.690900802612304688e+00,4.467102050781250000e+00,-1.292169189453125000e+01,-1.568012905120849609e+01,9.686047554016113281e+00
-3.530327975749969482e-02,-2.086829096078872681e-01,9.420033097267150879e-01,4.551349282264709473e-01,5.302911996841430664e-01,-8.105661273002624512e-01,3.217677399516105652e-02,4.986469745635986328e-01,1.315645599365234375e+01,-1.307488322257995605e+00,1.898486018180847168e+00,7.183546066284179688e+00,5.677824020385742188e+00,1.187489795684814453e+01,-2.553467178344726562e+01,1.763382196426391602e+00,-2.351254224777221680e+00
-3.514513745903968811e-02,-5.517536774277687073e-02,9.029625654220581055e-01,4.048636183142662048e-02,7.981340289115905762e-01,-9.719753265380859375e-01,-5.029409527778625488e-01,-1.235687658190727234e-01,1.475064086914062500e+01,7.563182711601257324e-01,3.826439619064331055e+00,-6.658218383789062500e+00,-1.244952964782714844e+01,-2.072184681892395020e-01,3.572831392288208008e+00,-1.198584747314453125e+01,-1.487936973571777344e+01
-2.326339948922395706e-03,1.369677931070327759e-01,5.537261962890625000e-01,-5.489531755447387695e-01,2.416581362485885620e-01,-7.924473881721496582e-01,-7.094539999961853027e-01,-5.425073504447937012e-01,1.389962196350097656e+01,3.212443888187408447e-01,3.236372232437133789e+00,-6.909174919128417969e+00,-9.214454650878906250e+00,-1.326432228088378906e+01,3.665243625640869141e+00,6.688706278800964355e-01,1.282787203788757324e+00
-1.066475640982389450e-02,1.861430555582046509e-01,-1.546692699193954468e-01,-5.213063359260559082e-01,-4.593576192855834961e-01,-1.998065114021301270e-01,5.367115139961242676e-02,-4.818286895751953125e-01,1.376022720336914062e+01,-9.959307312965393066e-01,-1.593702286481857300e-01,-1.610054016113281250e+01,2.213210821151733398e+00,-1.084502696990966797e+01,1.271097469329833984e+01,2.126058769226074219e+01,1.945659279823303223e+00
-4.610907286405563354e-02,7.331951707601547241e-02,-5.830963850021362305e-01,-7.758838534355163574e-01,-4.196098446846008301e-01,6.392651200294494629e-01,5.935300588607788086e-01,-3.972180783748626709e-01,1.395004177093505859e+01,-3.860874474048614502e-01,-2.082585573196411133e+00,1.316574215888977051e+00,-1.147439956665039062e+01,6.056663990020751953e-01,1.273269557952880859e+01,1.034601783752441406e+01,6.718351840972900391e+00
-4.052227362990379333e-02,-8.830912411212921143e-02,-5.200227499008178711e-01,-2.397926598787307739e-01,-4.183965921401977539e-01,7.275930047035217285e-01,9.086012840270996094e-01,2.088680863380432129e-01,1.410589027404785156e+01,2.709486484527587891e-01,-3.863649606704711914e+00,1.492388725280761719e+00,1.985903549194335938e+01,1.041400656104087830e-01,-8.927122354507446289e-01,-2.862688302993774414e+00,1.255492687225341797e+01
1.906314119696617126e-02,-2.106607705354690552e-01,1.990662515163421631e-01,5.117333307862281799e-02,-1.275875698775053024e-02,3.232273459434509277e-01,2.698377370834350586e-01,4.817529320716857910e-01,1.360751724243164062e+01,1.544861912727355957e+00,-4.645135998725891113e-01,1.682852745056152344e+01,6.861648082733154297e+00,5.590178012847900391e+00,-1.330776214599609375e+01,-1.563430595397949219e+01,-4.206899106502532959e-01
9.885556995868682861e-03,-1.983007788658142090e-01,8.242474794387817383e-01,4.110220074653625488e-01,5.254667997360229492e-01,-8.041576743125915527e-01,2.642141878604888916e-01,-3.828850574791431427e-03,1.253385162353515625e+01,-1.106308460235595703e+00,1.876142144203186035e+00,8.308148384094238281e+00,5.885252475738525391e+00,1.011451625823974609e+01,-2.439500808715820312e+01,5.009093761444091797e+00,-1.340643215179443359e+01
-1.648930273950099945e-02,-8.033955842256546021e-02,9.958652853965759277e-01,3.339601755142211914e-01,7.675346732139587402e-01,-1.040386915206909180e+00,-3.689944744110107422e-01,-5.613456368446350098e-01,1.400922679901123047e+01,1.069420203566551208e-01,2.159429311752319336e+00,-1.526758313179016113e+00,-3.236755609512329102e+00,6.019653677940368652e-01,5.231288433074951172e+00,-1.772193527221679688e+01,-8.225567817687988281e+00
8.145375177264213562e-03,8.268707245588302612e-02,6.973837018013000488e-01,-7.863202691078186035e-02,5.726746916770935059e-01,-7.841205596923828125e-01,-8.968353867530822754e-01,-5.135563611984252930e-01,1.364022827148437500e+01,5.327963232994079590e-01,3.642806291580200195e+00,-6.852026939392089844e+00,-1.023852443695068359e+01,-5.468984127044677734e+00,4.686830043792724609e+00,-3.703125238418579102e+00,7.153626680374145508e-01
4.207884520292282104e-02,2.306711375713348389e-01,-8.320981636643409729e-03,-4.531395733356475830e-01,-2.418931424617767334e-01,-3.255676925182342529e-01,-6.611481308937072754e-02,-4.991313517093658447e-01,1.265326595306396484e+01,5.084129516035318375e-03,1.685352444648742676e+00,-1.564089870452880859e+01,-6.545971393585205078e+00,-1.693179321289062500e+01,8.363380432128906250e+00,2.531585311889648438e+01,1.264765858650207520e+00
-8.117698132991790771e-03,1.659327149391174316e-01,-6.009607911109924316e-01,-8.119759559631347656e-01,-4.591162502765655518e-01,3.960682451725006104e-01,6.268826723098754883e-01,-1.362315565347671509e-01,1.382009124755859375e+01,-9.635300636291503906e-01,-2.188949823379516602e+00,-9.851554036140441895e-01,-1.395598411560058594e+01,2.009358644485473633e+00,1.716152954101562500e+01,7.391581535339355469e+00,9.788661956787109375e+00
-3.278837725520133972e-02,4.337273165583610535e-02,-4.366002380847930908e-01,-4.809573888778686523e-01,-4.180580377578735352e-01,7.638739347457885742e-01,9.931715726852416992e-01,5.983209609985351562e-01,1.413291740417480469e+01,2.651972174644470215e-01,-2.715999603271484375e+00,5.957175254821777344e+00,1.232084178924560547e+01,3.433639109134674072e-01,-1.256072402000427246e+00,-5.134356021881103516e-01,1.647111129760742188e+01
1.112043857574462891e-02,-6.950442492961883545e-02,2.676439583301544189e-01,-2.742782831192016602e-01,1.632265746593475342e-01,5.272333621978759766e-01,2.803801894187927246e-01,5.079725384712219238e-01,1.392842960357666016e+01,1.277273416519165039e+00,-7.223295569419860840e-01,1.459427165985107422e+01,7.099599838256835938e+00,8.993957519531250000e+00,-9.108476638793945312e+00,-1.887880897521972656e+01,-2.313565254211425781e+00
-9.895034134387969971e-03,-8.652340620756149292e-02,7.774813771247863770e-01,3.588793277740478516e-01,6.080963611602783203e-01,-5.017452239990234375e-01,-3.554049134254455566e-01,1.279488354921340942e-01,1.209412002563476562e+01,-1.444445967674255371e+00,1.483373165130615234e+00,7.746892929077148438e+00,1.191596031188964844e+01,6.540429115295410156e+00,-2.683354759216308594e+01,-8.147754669189453125e+00,-9.850565910339355469e+00
-3.896153718233108521e-02,2.233156748116016388e-02,1.069085597991943359e+00,1.011546775698661804e-01,7.635665535926818848e-01,-1.018301367759704590e+00,-4.438727200031280518e-01,-4.686692953109741211e-01,1.404975605010986328e+01,3.087936639785766602e-01,2.098515987396240234e+00,1.830913573503494263e-01,-1.032799339294433594e+01,1.013297960162162781e-01,2.158747911453247070e+00,-2.106567770242691040e-01,-1.104594039916992188e+01
4.092597961425781250e-02,2.103089392185211182e-01,2.716242372989654541e-01,-3.395493626594543457e-01,-1.743015460669994354e-02,-5.163207054138183594e-01,4.690723028033971786e-03,-4.953772723674774170e-01,1.302256107330322266e+01,1.274397850036621094e+00,3.439386606216430664e+00,-1.894454002380371094e+01,-1.022272777557373047e+01,-1.853838157653808594e+01,1.219458389282226562e+01,1.447286701202392578e+01,3.040195465087890625e+00
1.875696703791618347e-02,1.777215003967285156e-01,-6.052105426788330078e-01,-7.709154486656188965e-01,-4.528525471687316895e-01,3.755416572093963623e-01,3.774482309818267822e-01,-1.619856655597686768e-01,1.272535133361816406e+01,-1.557003498077392578e+00,-3.341891765594482422e+00,-1.629647636413574219e+01,-7.269908428192138672e+00,7.750794291496276855e-01,1.995851325988769531e+01,5.182383060455322266e+00,8.044545173645019531e+00
-5.003352183848619461e-03,1.485717203468084335e-02,-4.743059575557708740e-01,-5.234950184822082520e-01,-4.171778857707977295e-01,7.815019488334655762e-01,1.022733211517333984e+00,1.671496480703353882e-01,1.442714881896972656e+01,2.341991662979125977e-01,-3.820977210998535156e+00,5.540624618530273438e+00,1.648449325561523438e+01,2.268194258213043213e-01,-2.580955982208251953e+00,1.510809612274169922e+01,5.415529251098632812e+00
4.219930991530418396e-02,-1.395048201084136963e-01,2.644104659557342529e-01,-2.060102075338363647e-01,2.411849498748779297e-01,6.822504997253417969e-01,3.338643312454223633e-01,4.135631918907165527e-01,1.433440971374511719e+01,1.424799323081970215e+00,-1.378335118293762207e+00,1.483563041687011719e+01,8.514361381530761719e+00,9.216283798217773438e+00,-3.640688896179199219e+00,-2.182635116577148438e+01,1.990758895874023438e+00
6.015435978770256042e-02,-2.131792008876800537e-01,7.940208315849304199e-01,4.089585542678833008e-01,5.433508157730102539e-01,-3.159100711345672607e-01,2.911670804023742676e-01,-8.447725325822830200e-03,1.196891021728515625e+01,-4.001337587833404541e-01,5.917869806289672852e-01,6.064174652099609375e+00,1.151459503173828125e+01,2.987276792526245117e+00,-2.608094215393066406e+01,7.015019416809082031e+00,-1.317139244079589844e+01
2.154685556888580322e-02,-4.906928166747093201e-02,8.596810102462768555e-01,6.122647523880004883e-01,6.323029398918151855e-01,-1.059730410575866699e+00,-1.994534283876419067e-01,-1.134902983903884888e-01,1.391845607757568359e+01,-3.641854822635650635e-01,2.606886863708496094e+00,5.926466584205627441e-01,-5.568637251853942871e-01,5.549161434173583984e-01,2.500002384185791016e-01,-1.932112884521484375e+01,3.202963113784790039e+00
2.300452254712581635e-02,9.405634552240371704e-02,6.554239392280578613e-01,3.972978591918945312e-01,5.372045636177062988e-01,-9.006401300430297852e-01,-8.652318120002746582e-01,-2.156465798616409302e-01,1.399283409118652344e+01,1.623496860265731812e-01,2.878807544708251953e+00,-5.665458202362060547e+00,-5.770528793334960938e+00,-2.965409278869628906e+00,4.600285530090332031e+00,-7.134322643280029297e+00,-4.801516056060791016e+00
6.934913992881774902e-02,2.642716765403747559e-01,-9.181493078358471394e-04,-2.126280814409255981e-01,-1.767913848161697388e-01,-4.730337858200073242e-01,-1.708072721958160400e-01,-5.290200114250183105e-01,1.306593227386474609e+01,6.288775205612182617e-01,2.618481159210205078e+00,-1.313330173492431641e+01,-1.524857139587402344e+01,-1.567357540130615234e+01,7.740207672119140625e+00,2.348180007934570312e+01,9.597034007310867310e-02
2.019765786826610565e-02,2.526922225952148438e-01,-5.860890150070190430e-01,-7.556171417236328125e-01,-4.456028342247009277e-01,1.518135517835617065e-01,6.110214591026306152e-01,-4.368579387664794922e-02,1.351036262512207031e+01,-1.608117938041687012e+00,-2.512538909912109375e+00,-1.089581394195556641e+01,-6.390217304229736328e+00,1.871574997901916504e+00,1.770597076416015625e+01,5.902713775634765625e+00,1.043509483337402344e+01
-3.808438777923583984e-02,1.877182722091674805e-01,-3.813776969909667969e-01,-8.096736669540405273e-01,1.061687692999839783e-01,8.272738456726074219e-01,9.271736741065979004e-01,5.883666276931762695e-01,1.464122772216796875e+01,-2.766181826591491699e-01,-1.439635872840881348e+00,9.032054901123046875e+00,2.665923833847045898e+00,1.257927036285400391e+01,-5.172678828239440918e-01,1.431033229827880859e+01,1.341005802154541016e+01
-1.367339957505464554e-02,6.828252226114273071e-02,2.187365144491195679e-01,-3.285326361656188965e-01,5.439350605010986328e-01,5.132751464843750000e-01,4.412271082401275635e-01,4.096789360046386719e-01,1.441965103149414062e+01,6.239689588546752930e-01,-2.234652757644653320e+00,1.316010951995849609e+01,1.299842548370361328e+01,3.775557041168212891e+00,-1.024143505096435547e+01,-1.687354469299316406e+01,-6.187256813049316406e+00
-6.107661500573158264e-02,2.066392824053764343e-02,7.626562118530273438e-01,4.531418979167938232e-01,5.689513087272644043e-01,-5.495082736015319824e-01,-2.656210064888000488e-01,1.895497441291809082e-01,1.223829936981201172e+01,-1.951339483261108398e+00,1.563983559608459473e+00,8.981986999511718750e+00,1.286399936676025391e+01,-4.951307177543640137e-01,-2.796172714233398438e+01,-1.097025680541992188e+01,-3.400288820266723633e+00
-1.198255494236946106e-01,1.450472623109817505e-01,1.039777517318725586e+00,1.190101057291030884e-01,6.191890835762023926e-01,-1.050787210464477539e+00,-6.585584878921508789e-01,-2.890225052833557129e-01,1.485553073883056641e+01,-2.673411965370178223e-01,2.255315303802490234e+00,-3.082360923290252686e-01,-1.298022937774658203e+01,6.260225176811218262e-01,3.484882116317749023e+00,-6.651275634765625000e+00,-1.142443847656250000e+01
-7.437776029109954834e-02,3.321905136108398438e-01,2.664600610733032227e-01,-4.165387749671936035e-01,-2.668910659849643707e-02,-9.309384971857070923e-02,-6.374342441558837891e-01,-5.391496419906616211e-01,1.389111709594726562e+01,3.818007111549377441e-01,3.863931655883789062e+00,-1.914315795898437500e+01,-1.044505405426025391e+01,-1.571409893035888672e+01,2.314168930053710938e+01,7.472236633300781250e+00,2.388209581375122070e+00
-1.182945668697357178e-01,2.955968976020812988e-01,-6.832905411720275879e-01,-8.193946480751037598e-01,-4.668756723403930664e-01,7.967388629913330078e-01,-2.624971792101860046e-02,-3.840336203575134277e-01,1.241944217681884766e+01,-1.960479736328125000e+00,-3.810580730438232422e+00,-1.731416130065917969e+01,-7.180417060852050781e+00,6.410464644432067871e-01,1.202961063385009766e+01,2.025499725341796875e+01,9.291310310363769531e+00
-1.449440717697143555e-01,8.978574723005294800e-02,-4.657223224639892578e-01,-3.435708880424499512e-01,-4.204925894737243652e-01,7.264491319656372070e-01,9.666827321052551270e-01,4.262158870697021484e-01,1.478757762908935547e+01,-3.043446838855743408e-01,-4.117146968841552734e+00,8.043863296508789062e+00,1.744921302795410156e+01,5.550509095191955566e-01,-1.050965785980224609e-01,1.063945531845092773e+00,1.759448623657226562e+01
-1.124867871403694153e-01,-4.262995719909667969e-02,3.361667096614837646e-01,4.553995132446289062e-01,-3.989478200674057007e-02,5.758073329925537109e-01,2.205178141593933105e-01,3.303278386592864990e-01,1.416099166870117188e+01,7.941716313362121582e-01,-1.557928562164306641e+00,2.022174644470214844e+01,1.119219207763671875e+01,1.322178459167480469e+01,-6.352354049682617188e+00,-2.006858634948730469e+01,-1.003499698638916016e+01
-1.070987358689308167e-01,1.094724517315626144e-02,9.263843297958374023e-01,5.876244902610778809e-01,7.274519205093383789e-01,-5.337499976158142090e-01,-4.016035497188568115e-01,-2.658031582832336426e-01,1.217392444610595703e+01,-4.725916981697082520e-01,3.643513441085815430e+00,3.811941623687744141e+00,-1.235915571451187134e-01,1.097505378723144531e+01,-3.003001594543457031e+01,-7.346709251403808594e+00,-1.121570873260498047e+01
-1.109059453010559082e-01,1.554147154092788696e-01,8.988438844680786133e-01,4.500245749950408936e-01,7.374635934829711914e-01,-1.033561825752258301e+00,-7.009109258651733398e-01,-5.365666151046752930e-01,1.413282299041748047e+01,5.066173076629638672e-01,1.860109329223632812e+00,-3.987786054611206055e+00,-2.492701292037963867e+00,-4.564092636108398438e+00,4.424136638641357422e+00,-6.102442741394042969e+00,1.097178459167480469e+00
-2.674866840243339539e-02,3.035244345664978027e-01,1.470212340354919434e-01,-1.404934525489807129e-01,-1.132411584258079529e-01,-1.025565788149833679e-01,-2.972047626972198486e-01,-4.757497012615203857e-01,1.412386989593505859e+01,1.249492406845092773e+00,3.235200643539428711e+00,-1.557421398162841797e+01,-1.842030715942382812e+01,-1.805485343933105469e+01,1.968052101135253906e+01,1.769653129577636719e+01,2.359328269958496094e+00
-3.997217863798141479e-02,2.693354487419128418e-01,-5.928713083267211914e-01,-8.809971213340759277e-01,-4.573453366756439209e-01,7.319912314414978027e-01,4.034259021282196045e-01,-2.626969814300537109e-01,1.251024913787841797e+01,-1.560016036033630371e+00,-3.186545610427856445e+00,-1.477419090270996094e+01,-9.655352592468261719e+00,1.932380914688110352e+00,1.339489269256591797e+01,1.654902458190917969e+01,1.058681201934814453e+01
